3.939297437667846680e+00,-8.901548385620117188e-01,2.595782756805419922e+00,-3.008472919464111328e+00,-3.017856597900390625e+00,-6.762626171112060547e-01,3.862693071365356445e+00,3.750633955001831055e+00,5.096747398376464844e+00,4.197759926319122314e-01,-8.177112340927124023e-01,-1.083063364028930664e+00,-4.847967147827148438e+00,-1.344862461090087891e+00,-3.045305013656616211e-01,2.551065444946289062e+00
-4.616994410753250122e-02,-2.056601524353027344e+00,-1.845520436763763428e-01,-3.233670711517333984e+00,-3.487466573715209961e+00,-1.859399676322937012e+00,2.407366275787353516e+00,-6.217952370643615723e-01,-1.532144546508789062e+00,3.412764072418212891e-01,2.129037380218505859e+00,-6.012427806854248047e-01,-3.515955924987792969e+00,3.058306694030761719e+00,-8.867115378379821777e-01,1.199102520942687988e+00
1.524194002151489258e+00,1.734395176172256470e-01,1.680940628051757812e+00,-4.003534317016601562e+00,-3.266889095306396484e+00,2.116169333457946777e-01,-7.768374681472778320e-01,2.317895412445068359e+00,-8.730071187019348145e-01,-4.622225835919380188e-02,-4.717559814453125000e-01,2.542669773101806641e+00,-4.784173965454101562e+00,3.099209070205688477e-02,8.729659318923950195e-01,-6.481053829193115234e-01
2.703342199325561523e+00,3.763575553894042969e-01,-1.796371579170227051e+00,-3.406796693801879883e+00,-2.063366889953613281e+00,-1.125818014144897461e+00,8.380725383758544922e-01,1.082175850868225098e+00,-8.454106450080871582e-01,-1.735128045082092285e+00,-2.295028865337371826e-01,3.415786921977996826e-01,-3.995661973953247070e+00,1.171835303306579590e+00,1.417968988418579102e+00,6.609418988227844238e-01
2.854171752929687500e+00,-9.200677871704101562e-01,2.591185092926025391e+00,-4.624083518981933594e+00,-4.302054405212402344e+00,1.800276517868041992e+00,3.662494659423828125e+00,4.270167827606201172e+00,3.448293685913085938e+00,8.081145286560058594e-01,-1.235913157463073730e+00,-1.322034120559692383e+00,-5.356223583221435547e+00,-6.421550512313842773e-01,-3.550403714179992676e-01,1.715776920318603516e+00
1.525606274604797363e+00,1.265525817871093750e+00,2.471382915973663330e-01,-1.921556234359741211e+00,-2.183874607086181641e+00,-8.228306770324707031e-01,-1.423933982849121094e+00,1.050183653831481934e+00,-1.831836104393005371e+00,1.705427467823028564e-01,-1.432091355323791504e+00,2.780315399169921875e+00,-3.739914894104003906e+00,1.066038966178894043e+00,3.231875896453857422e+00,-6.371662616729736328e-01
1.266110181808471680e+00,-8.112220764160156250e-01,-1.229041934013366699e+00,-4.469496726989746094e+00,-3.923008918762207031e+00,-2.022807359695434570e+00,-9.753469228744506836e-01,5.365463495254516602e-01,-3.233275890350341797e+00,-4.259553551673889160e-01,8.613956570625305176e-01,-5.252693891525268555e-01,-5.477303028106689453e+00,1.197472810745239258e+00,5.122123956680297852e-01,1.703187823295593262e+00
-1.533192396163940430e+00,-1.711324930191040039e+00,3.083450794219970703e-01,-5.519473075866699219e+00,-4.775365829467773438e+00,-2.183716773986816406e+00,-3.155779242515563965e-01,1.810548901557922363e+00,-2.965631008148193359e+00,2.466685771942138672e+00,2.873130798339843750e+00,2.380019724369049072e-01,-4.839316844940185547e+00,2.402305841445922852e+00,1.512377023696899414e+00,2.498746156692504883e+00
-9.983100891113281250e-01,6.416594386100769043e-01,-1.073652505874633789e-02,-2.307898700237274170e-01,-5.071344375610351562e-01,-5.192710757255554199e-01,3.436485528945922852e-01,-1.173395633697509766e+00,-1.013891935348510742e+00,1.354160428047180176e+00,9.967458844184875488e-01,1.909486353397369385e-01,-8.659910559654235840e-01,7.411667108535766602e-01,-1.806265562772750854e-01,4.095303416252136230e-01
5.209262967109680176e-01,7.743259668350219727e-01,3.222538471221923828e+00,-7.551414966583251953e-01,-4.171645641326904297e+00,2.130404949188232422e+00,-4.471900165081024170e-01,-7.288386821746826172e-01,9.742100834846496582e-01,2.842087030410766602e+00,-1.126063585281372070e+00,3.050503730773925781e+00,-3.337729692459106445e+00,-1.846901178359985352e-01,3.121589899063110352e+00,1.722062230110168457e-01
6.888133287429809570e-02,2.564483880996704102e+00,-6.004974842071533203e-01,-1.215583801269531250e+00,-7.831390500068664551e-01,-2.074955701828002930e-01,-5.305527448654174805e-01,-2.636049747467041016e+00,1.728397607803344727e-02,1.112085342407226562e+00,-2.514486610889434814e-01,5.405929684638977051e-02,-1.369124412536621094e+00,6.687531471252441406e-01,3.704454421997070312e+00,-1.587736606597900391e+00
-9.084490537643432617e-01,-2.840637266635894775e-01,-6.635178327560424805e-01,-7.575901746749877930e-01,-3.100747585296630859e+00,-5.972738265991210938e-01,1.630730628967285156e-01,1.730392694473266602e+00,4.957947134971618652e-02,3.047549009323120117e+00,-3.771927952766418457e-01,1.752917170524597168e+00,-3.440741539001464844e+00,2.256841361522674561e-01,1.523860096931457520e+00,-9.889055788516998291e-02
-3.398429751396179199e-01,-3.527438640594482422e-01,5.179645419120788574e-01,-7.004572451114654541e-02,-1.139342427253723145e+00,1.317780315876007080e-01,-4.082254767417907715e-01,-5.587589740753173828e-01,-3.569712042808532715e-01,1.374166250228881836e+00,-1.984704434871673584e-01,7.144938707351684570e-01,-1.372889637947082520e+00,-8.468645811080932617e-01,1.183771133422851562e+00,2.993258833885192871e-01
9.631167054176330566e-01,-2.579085111618041992e+00,1.497493267059326172e+00,-1.509964823722839355e+00,-4.220831394195556641e+00,1.198424935340881348e+00,7.432954311370849609e-01,1.420213103294372559e+00,9.996646642684936523e-02,1.046021699905395508e+00,-1.709133625030517578e+00,7.938980460166931152e-01,-4.178259372711181641e+00,-1.845901012420654297e+00,2.142369747161865234e+00,1.640722274780273438e+00
3.707008957862854004e-01,-2.576822280883789062e+00,3.359099626541137695e-01,-3.345565795898437500e+00,-3.647778272628784180e+00,-2.529671907424926758e+00,2.650171756744384766e+00,1.877873539924621582e+00,-9.453782439231872559e-01,1.308442950248718262e+00,2.067211270332336426e-02,8.209357857704162598e-01,-5.099577903747558594e+00,8.351244926452636719e-01,3.370586633682250977e-01,1.106515884399414062e+00
-2.277112007141113281e+00,2.923103272914886475e-01,5.837328433990478516e-01,-1.309672594070434570e+00,-2.700428962707519531e+00,-1.427475452423095703e+00,-5.631682872772216797e-01,-9.906176328659057617e-01,-6.339676976203918457e-01,1.600755453109741211e+00,6.185469031333923340e-01,1.016733765602111816e+00,-3.523791313171386719e+00,1.294247388839721680e+00,1.859788656234741211e+00,1.328419804573059082e+00
3.268512189388275146e-01,-9.776130318641662598e-02,4.999433159828186035e-01,-6.188523769378662109e-01,-5.838427543640136719e-01,1.969791948795318604e-01,-5.571033954620361328e-01,7.493726909160614014e-02,-3.528603017330169678e-01,7.202507257461547852e-01,3.912075161933898926e-01,1.184449553489685059e+00,-1.057505369186401367e+00,3.973640203475952148e-01,5.000994205474853516e-01,-1.295065283775329590e-01
5.694930553436279297e-01,-8.643794655799865723e-01,8.095863461494445801e-01,-4.284652709960937500e+00,-5.527886867523193359e+00,-3.994211554527282715e-01,-4.350900650024414062e-03,2.226048946380615234e+00,-2.651459693908691406e+00,2.410081863403320312e+00,-6.962273120880126953e-01,2.092671155929565430e+00,-5.213710784912109375e+00,2.496184110641479492e-01,8.078495264053344727e-01,-2.638331651687622070e-01
2.640770673751831055e+00,-2.389210224151611328e+00,3.503850698471069336e-01,-5.450212001800537109e+00,-3.021450042724609375e+00,-3.323631763458251953e+00,3.375300407409667969e+00,1.141092896461486816e+00,-1.950131356716156006e-01,-6.936491727828979492e-01,2.411458790302276611e-01,-1.053308486938476562e+00,-4.189484596252441406e+00,3.214672565460205078e+00,-1.776143193244934082e+00,2.966117858886718750e+00
-9.831976890563964844e-01,-8.871703147888183594e-01,-2.507434368133544922e+00,-3.103878974914550781e+00,-2.995463609695434570e+00,-1.655119180679321289e+00,4.192521870136260986e-01,-1.878298997879028320e+00,-6.903057694435119629e-01,7.151639461517333984e-01,2.034157752990722656e+00,-1.020473241806030273e+00,-5.006390094757080078e+00,9.554983377456665039e-01,2.006396770477294922e+00,1.171826839447021484e+00
1.062967658042907715e+00,-5.322619676589965820e-01,-2.717361688613891602e+00,-3.593083620071411133e+00,-2.694611072540283203e+00,-2.120549678802490234e+00,-1.724678039550781250e+00,1.942329406738281250e+00,-2.132773399353027344e+00,3.000599145889282227e-02,4.732495248317718506e-01,1.546366453170776367e+00,-4.171133995056152344e+00,1.702662825584411621e+00,1.658704280853271484e+00,-3.661283552646636963e-01
2.057424068450927734e+00,4.362314343452453613e-01,2.058157205581665039e+00,-1.190172910690307617e+00,-2.625916957855224609e+00,3.631214380264282227e+00,-3.316416442394256592e-01,2.746429443359375000e+00,-2.867721915245056152e-01,1.301701784133911133e+00,-3.428042173385620117e+00,3.294939994812011719e+00,-3.310971498489379883e+00,-3.081523895263671875e+00,9.603593349456787109e-01,-4.916315078735351562e-01
2.692875623703002930e+00,-2.974613904953002930e+00,3.426800966262817383e-01,-3.537756919860839844e+00,-3.865642070770263672e+00,-2.425702571868896484e+00,2.645962238311767578e+00,3.784796237945556641e+00,-1.548873901367187500e+00,-5.300017595291137695e-01,6.597957015037536621e-01,-2.584558010101318359e+00,-5.710721492767333984e+00,1.500163793563842773e+00,-5.352637767791748047e-01,3.168332576751708984e+00
-1.196960687637329102e+00,3.912856876850128174e-01,4.217249155044555664e-01,3.511105179786682129e-01,-1.319620609283447266e+00,9.152950644493103027e-01,2.978456020355224609e-01,-9.924581646919250488e-02,-3.284523189067840576e-01,2.748518228530883789e+00,1.721147596836090088e-01,7.754234671592712402e-01,-6.891528367996215820e-01,9.069783091545104980e-01,1.504777371883392334e-01,-4.172303080558776855e-01
-3.567653298377990723e-01,3.943776488304138184e-01,-1.545919299125671387e+00,-2.863636255264282227e+00,-4.402459621429443359e+00,-4.027791619300842285e-01,1.918015480041503906e+00,-9.898961782455444336e-01,-1.402440547943115234e+00,3.330915689468383789e+00,2.346178054809570312e+00,-1.570430994033813477e+00,-4.377561092376708984e+00,1.509699821472167969e+00,2.212967634201049805e+00,-3.341405391693115234e-01
3.427620530128479004e-01,-2.958215713500976562e+00,-3.303063511848449707e-01,-2.001292228698730469e+00,-3.864651203155517578e+00,-1.188942909240722656e+00,2.386940956115722656e+00,1.226650714874267578e+00,-2.966040611267089844e+00,5.295419216156005859e+00,5.948166847229003906e-01,-1.187458634376525879e+00,-2.489097118377685547e+00,4.333126068115234375e+00,-1.347400903701782227e+00,-1.570169210433959961e+00
-7.028346657752990723e-01,-2.339426994323730469e+00,1.194680809974670410e+00,-3.231984138488769531e+00,-4.621026039123535156e+00,-1.534271717071533203e+00,3.599543571472167969e-01,-2.556945681571960449e-01,-3.501302301883697510e-01,1.815814852714538574e+00,1.429813146591186523e+00,-8.393861353397369385e-03,-4.942383766174316406e+00,5.098276734352111816e-01,5.636505484580993652e-01,3.276204586029052734e+00
7.696999311447143555e-01,-1.771239995956420898e+00,9.225589632987976074e-01,-2.833621025085449219e+00,-2.166520595550537109e+00,-2.584857463836669922e+00,2.660747528076171875e+00,1.429233551025390625e-01,-2.214723825454711914e-02,8.842422962188720703e-01,2.567062377929687500e+00,-1.627657175064086914e+00,-1.986518740653991699e+00,2.436148881912231445e+00,-1.090961217880249023e+00,2.254194736480712891e+00
-1.501999378204345703e+00,9.313212037086486816e-01,-1.071467995643615723e+00,-1.799058914184570312e+00,-3.123587369918823242e+00,-1.870946764945983887e+00,-2.302857875823974609e+00,-1.456302523612976074e+00,-2.882038950920104980e-01,1.268887877464294434e+00,6.827481985092163086e-01,1.213840842247009277e+00,-5.022683143615722656e+00,2.007655382156372070e+00,2.631137609481811523e+00,5.361015200614929199e-01
1.786797523498535156e+00,6.793396472930908203e-01,1.385000824928283691e+00,-3.168200731277465820e+00,-2.882899045944213867e+00,-1.898549795150756836e+00,1.086495518684387207e-01,6.663647890090942383e-01,1.685081124305725098e-01,6.070296764373779297e-01,-3.135241568088531494e-01,9.618468880653381348e-01,-4.647461891174316406e+00,1.743643283843994141e-01,1.433789014816284180e+00,8.270339965820312500e-01
-9.496999979019165039e-01,-9.133765697479248047e-01,-1.938709735870361328e+00,-1.720399022102355957e+00,-3.646056652069091797e+00,-1.254058599472045898e+00,2.125324249267578125e+00,-8.305294513702392578e-01,-2.135266780853271484e+00,4.888182640075683594e+00,9.874956607818603516e-01,-8.284084200859069824e-01,-9.364917278289794922e-01,1.915304660797119141e+00,1.244078993797302246e+00,-5.744347572326660156e-01
7.442512512207031250e-01,-2.241253137588500977e+00,-1.020164370536804199e+00,-2.865958929061889648e+00,-4.591281890869140625e+00,-2.913631916046142578e+00,5.389355421066284180e-01,1.948712348937988281e+00,-4.136531949043273926e-01,-5.404547452926635742e-01,-2.384954690933227539e-02,-1.799398541450500488e+00,-4.373719215393066406e+00,-7.526857852935791016e-01,-2.203032016754150391e+00,1.464035153388977051e+00
3.918205797672271729e-01,-4.456766247749328613e-01,7.731016874313354492e-01,1.265773773193359375e-01,-3.987211287021636963e-01,6.535415649414062500e-01,6.516972184181213379e-02,7.396621704101562500e-01,7.967174053192138672e-01,1.240229487419128418e+00,-5.129952430725097656e-01,7.141994237899780273e-01,-1.354248762130737305e+00,-2.572146952152252197e-01,8.278834819793701172e-01,3.334654569625854492e-01
-1.094479084014892578e+00,-1.280531883239746094e+00,-1.372144579887390137e+00,-3.734098911285400391e+00,-4.182899475097656250e+00,-1.944281101226806641e+00,-1.890484392642974854e-01,-3.153020739555358887e-01,-1.102698445320129395e+00,5.769623517990112305e-01,2.022469758987426758e+00,-6.139809489250183105e-01,-4.830904006958007812e+00,1.152668714523315430e+00,-1.738795638084411621e-01,2.647217512130737305e+00
4.087468624114990234e+00,-2.344752311706542969e+00,1.463254213333129883e+00,-3.078214168548583984e+00,-3.740064620971679688e+00,8.018575906753540039e-01,2.150099754333496094e+00,4.521643638610839844e+00,-1.813631296157836914e+00,1.091660499572753906e+00,-6.806670427322387695e-01,3.706148862838745117e+00,-3.639070272445678711e+00,2.942559480667114258e+00,-2.765286862850189209e-01,-7.944902777671813965e-02
4.141234397888183594e+00,-1.498331308364868164e+00,1.844717979431152344e+00,-5.374100685119628906e+00,-3.199656724929809570e+00,-2.496119022369384766e+00,3.550432205200195312e+00,4.214125633239746094e+00,2.602571487426757812e+00,-2.909693002700805664e+00,-3.960941359400749207e-02,-3.473072528839111328e+00,-5.613370895385742188e+00,3.083960711956024170e-01,-9.173964262008666992e-01,3.913676977157592773e+00
8.154553174972534180e-01,-2.025792360305786133e+00,1.546830892562866211e+00,-2.363755941390991211e+00,-2.698993682861328125e+00,-9.824548959732055664e-01,3.668307781219482422e+00,3.433613479137420654e-01,1.220896989107131958e-01,2.282963991165161133e+00,1.996704578399658203e+00,-1.795273780822753906e+00,-3.215518712997436523e+00,2.695791006088256836e+00,-1.887924075126647949e+00,1.801314949989318848e+00
2.015884637832641602e+00,-2.406576871871948242e+00,-4.057153463363647461e-01,-3.244057178497314453e+00,-3.380183219909667969e+00,-1.479904174804687500e+00,3.248271703720092773e+00,2.964295864105224609e+00,5.762296319007873535e-01,-7.960207462310791016e-01,1.972379088401794434e-01,-1.208414912223815918e+00,-4.080009460449218750e+00,-9.235307574272155762e-03,-6.267850995063781738e-01,1.989119291305541992e+00
1.495522141456604004e+00,-3.527405738830566406e+00,5.918602943420410156e-01,-3.491570472717285156e+00,-4.430384635925292969e+00,-4.131027221679687500e+00,2.661818504333496094e+00,4.006636738777160645e-01,-1.105104327201843262e+00,8.876434564590454102e-01,2.855979681015014648e+00,-8.805835247039794922e-01,-6.283482551574707031e+00,1.312519073486328125e+00,-1.026193499565124512e+00,3.076770782470703125e+00
5.398051261901855469e+00,-1.630403518676757812e+00,-4.392118453979492188e-01,-4.642233371734619141e+00,-3.744624614715576172e+00,8.356113433837890625e-01,3.117516994476318359e+00,3.336608171463012695e+00,1.764722466468811035e+00,-2.280596256256103516e+00,-2.949269294738769531e+00,-5.176830291748046875e-01,-5.081847667694091797e+00,-1.056779861450195312e+00,-1.425849914550781250e+00,2.344001054763793945e+00
1.432417631149291992e+00,-1.027208566665649414e+00,2.005210876464843750e+00,-4.465564250946044922e+00,-4.604378700256347656e+00,7.582247257232666016e-01,2.576685905456542969e+00,1.372391223907470703e+00,2.220718860626220703e+00,5.509729385375976562e-01,6.032635569572448730e-01,-8.099133968353271484e-01,-6.034892559051513672e+00,-6.712603569030761719e-01,-3.092359304428100586e-01,2.869742870330810547e+00
4.033296108245849609e+00,-2.178648233413696289e+00,2.779695987701416016e+00,-4.271135807037353516e+00,-4.092503070831298828e+00,-9.437295198440551758e-01,1.201961994171142578e+00,3.663318634033203125e+00,-2.764326810836791992e+00,2.270162343978881836e+00,-4.314887821674346924e-01,9.745677113533020020e-01,-5.725569725036621094e+00,9.697921276092529297e-01,-6.876224279403686523e-02,-2.392469048500061035e-01
2.080497503280639648e+00,-2.872012257575988770e-01,2.410860538482666016e+00,-4.831670284271240234e+00,-3.251122713088989258e+00,-3.251757919788360596e-01,2.127826929092407227e+00,3.947625756263732910e-01,2.567043900489807129e-01,1.533535480499267578e+00,1.152734041213989258e+00,-2.100681662559509277e-01,-5.016278743743896484e+00,-5.437241792678833008e-01,3.216930031776428223e-01,2.655933380126953125e+00
4.506774842739105225e-01,-8.572910428047180176e-01,1.938637346029281616e-01,-1.148268699645996094e+00,-1.598038315773010254e+00,-4.457444250583648682e-01,1.734871387481689453e+00,5.997407436370849609e-01,7.603343725204467773e-01,-5.298258066177368164e-01,2.426248341798782349e-01,-9.258627295494079590e-01,-1.122456312179565430e+00,-2.271926403045654297e-02,2.004336118698120117e-01,1.011223912239074707e+00
-4.672064185142517090e-01,1.089000940322875977e+00,-3.500241279602050781e+00,-2.089182853698730469e+00,-1.779614448547363281e+00,-8.774110078811645508e-01,-9.383040666580200195e-01,2.591380834579467773e+00,-1.736902594566345215e+00,7.090426683425903320e-01,-1.201795339584350586e+00,-2.265957593917846680e-01,-4.001615524291992188e+00,1.228589177131652832e+00,1.211295843124389648e+00,-2.328459322452545166e-01
-3.885000944137573242e-02,-1.373456418514251709e-02,-5.356542468070983887e-01,-1.735082387924194336e+00,-1.077780485153198242e+00,-1.116948127746582031e+00,-2.990984916687011719e-02,-2.164649069309234619e-01,-1.027373909950256348e+00,-2.054764032363891602e+00,1.118233203887939453e+00,-2.965458035469055176e-01,-2.092727661132812500e+00,4.320643842220306396e-01,1.234572410583496094e+00,2.322031021118164062e+00
5.825383067131042480e-01,-1.732376098632812500e+00,1.508256196975708008e+00,-3.199844837188720703e+00,-3.945640802383422852e+00,-3.341336250305175781e-01,1.270852208137512207e+00,9.933756589889526367e-01,-6.088375449180603027e-01,-9.784226417541503906e-01,1.617329120635986328e+00,9.755494594573974609e-01,-4.703044891357421875e+00,9.241752028465270996e-01,1.127189993858337402e+00,2.792574644088745117e+00
4.501795768737792969e+00,-2.839367985725402832e-01,-5.064773559570312500e-02,-4.362477779388427734e+00,-2.854994535446166992e+00,1.275737404823303223e+00,1.537309527397155762e+00,3.246254444122314453e+00,7.580363750457763672e-01,-2.314125537872314453e+00,-4.351752281188964844e+00,5.215288400650024414e-01,-5.107147216796875000e+00,-2.994976758956909180e+00,5.163189768791198730e-02,1.823562264442443848e+00
-1.487198829650878906e+00,-1.072691321372985840e+00,9.298743009567260742e-01,-3.162261009216308594e+00,-4.202770709991455078e+00,-7.141659855842590332e-01,3.216022968292236328e+00,-1.198261022567749023e+00,-2.325936794281005859e+00,3.408802986145019531e+00,3.086153030395507812e+00,-2.563333511352539062e-01,-4.250975608825683594e+00,3.740144729614257812e+00,-5.487304329872131348e-01,7.572658061981201172e-01
-3.794031143188476562e-01,1.709297895431518555e-01,-4.904185831546783447e-01,-2.866965293884277344e+00,-2.890650749206542969e+00,-1.153318166732788086e+00,-1.339357495307922363e+00,1.392994642257690430e+00,-6.659614443778991699e-01,1.722105860710144043e+00,2.540582418441772461e-01,9.224781990051269531e-01,-4.578439712524414062e+00,5.908673405647277832e-01,1.151236057281494141e+00,1.145645976066589355e+00
-2.386701107025146484e-01,-1.541138738393783569e-01,-6.054586768150329590e-01,-1.769405126571655273e+00,-1.387235879898071289e+00,-1.123583674430847168e+00,-5.242519378662109375e-01,1.533365100622177124e-01,-1.346511483192443848e+00,-1.642491340637207031e+00,6.085019111633300781e-01,-3.620507717132568359e-01,-1.882754087448120117e+00,3.705858886241912842e-01,1.446280598640441895e+00,1.722429275512695312e+00
1.098991394042968750e+00,-6.468573808670043945e-01,1.208791375160217285e+00,-1.892365455627441406e+00,-3.851686477661132812e+00,-8.010063171386718750e-01,-1.587343931198120117e+00,1.440750837326049805e+00,-2.111130475997924805e+00,2.337157964706420898e+00,7.554399967193603516e-02,1.852943539619445801e+00,-2.507643461227416992e+00,7.573281228542327881e-02,7.271800637245178223e-01,-4.907088279724121094e-01
1.159791707992553711e+00,2.520442903041839600e-01,7.078293561935424805e-01,-1.489097476005554199e+00,-2.907311439514160156e+00,1.275062263011932373e-01,7.892791032791137695e-01,1.291983604431152344e+00,-2.102806329727172852e+00,3.013031005859375000e+00,-7.430675029754638672e-01,-6.641976833343505859e-01,-3.188463926315307617e+00,1.206095457077026367e+00,2.356007248163223267e-01,-1.791877388954162598e+00
9.804928302764892578e-01,-6.746243238449096680e-01,-2.049768567085266113e-01,-1.450374603271484375e+00,-4.312145233154296875e+00,4.028365015983581543e-02,1.788264393806457520e+00,2.451259613037109375e+00,1.027606010437011719e+00,1.259860038757324219e+00,-7.601115703582763672e-01,-6.077595949172973633e-01,-4.263769149780273438e+00,1.713676750659942627e-01,5.769747495651245117e-01,2.593780994415283203e+00
2.380329132080078125e+00,-1.490645408630371094e+00,2.625380992889404297e+00,-4.407087326049804688e+00,-2.425745010375976562e+00,-1.680540561676025391e+00,1.921972930431365967e-01,2.500577449798583984e+00,-8.769224882125854492e-01,-5.911906957626342773e-01,6.502175927162170410e-01,1.154688358306884766e+00,-4.868552684783935547e+00,1.053078055381774902e+00,-3.553934693336486816e-01,1.115259408950805664e+00
1.263261437416076660e-01,-1.129584789276123047e+00,-3.262418508529663086e-01,-3.098607301712036133e+00,-4.762481689453125000e+00,-3.574404120445251465e-01,1.870874762535095215e-01,1.433411121368408203e+00,3.607161045074462891e-01,3.531170845031738281e+00,-1.062625885009765625e+00,1.679571866989135742e+00,-2.964692592620849609e+00,7.263647913932800293e-01,3.064612150192260742e+00,3.788416981697082520e-01
4.611776769161224365e-01,-1.157688736915588379e+00,-1.026241302490234375e+00,-2.836870670318603516e+00,-3.032573223114013672e+00,-2.854701519012451172e+00,2.999631881713867188e+00,-5.488113164901733398e-01,-1.358231455087661743e-01,2.110055923461914062e+00,2.133938789367675781e+00,-1.753756523132324219e+00,-2.680902481079101562e+00,1.218356251716613770e+00,-1.044395938515663147e-02,3.750603675842285156e+00
-1.651307463645935059e+00,-4.368178367614746094e+00,-6.900403499603271484e-01,-1.246913075447082520e+00,-5.697474002838134766e+00,7.838644385337829590e-01,2.463631629943847656e-01,-1.814693808555603027e-01,-1.451406836509704590e+00,5.641833305358886719e+00,-8.660731911659240723e-01,2.089146971702575684e-01,-3.258498668670654297e+00,1.061652421951293945e+00,1.426572084426879883e+00,7.794475555419921875e-01
3.905582427978515625e-01,-2.839372873306274414e+00,-3.175807714462280273e+00,-3.167440176010131836e+00,-3.398676872253417969e+00,-1.794285178184509277e+00,-3.772443771362304688e+00,7.315358519554138184e-01,-1.371892809867858887e+00,5.656794309616088867e-01,9.490456581115722656e-01,2.225363969802856445e+00,-2.469945430755615234e+00,-1.370620965957641602e+00,2.821308135986328125e+00,3.547876119613647461e+00
4.577946364879608154e-01,1.763070583343505859e+00,6.349567174911499023e-01,-2.802137851715087891e+00,-4.162385940551757812e+00,2.671831846237182617e+00,-2.054612636566162109e-01,-1.172680616378784180e+00,1.616204857826232910e+00,2.075630903244018555e+00,-9.462341666221618652e-02,2.655778527259826660e-01,-4.233627319335937500e+00,-6.600324511528015137e-01,4.337347507476806641e+00,2.530153512954711914e+00
5.437067747116088867e-01,5.028096437454223633e-01,-1.395754456520080566e+00,-1.508193612098693848e+00,-8.864395618438720703e-01,-1.580271363258361816e+00,9.156898260116577148e-01,-5.582777857780456543e-01,-3.317166566848754883e-01,-4.242056608200073242e-02,1.109395623207092285e-01,-6.268564462661743164e-01,-1.262670993804931641e+00,2.224097847938537598e-01,8.962043523788452148e-01,3.796214759349822998e-01
-9.285759925842285156e-02,-3.537924289703369141e+00,-2.544931888580322266e+00,-5.236003875732421875e+00,-3.261391162872314453e+00,-1.339777827262878418e+00,-1.490456938743591309e+00,3.296335637569427490e-01,-8.997485637664794922e-01,-1.660403251647949219e+00,1.832042455673217773e+00,1.263138771057128906e+00,-5.495065212249755859e+00,-2.010797977447509766e+00,-2.313341200351715088e-02,6.232115745544433594e+00
4.994188785552978516e+00,-2.549617886543273926e-01,2.733234882354736328e+00,-4.217137813568115234e+00,-1.295500993728637695e-01,-7.901858687400817871e-01,-5.507098138332366943e-02,5.677039146423339844e+00,-2.010732650756835938e+00,-1.261150479316711426e+00,-1.631524682044982910e+00,3.170578479766845703e+00,-3.182917356491088867e+00,1.376099586486816406e+00,-1.495014071464538574e+00,-9.449402093887329102e-01
-3.954190015792846680e-01,-2.463963270187377930e+00,-3.174287080764770508e+00,-3.071833372116088867e+00,-2.982252120971679688e+00,-2.391457557678222656e+00,-2.677202701568603516e+00,3.912476301193237305e-01,-2.070585250854492188e+00,-9.348175525665283203e-01,-7.447562217712402344e-01,1.110105156898498535e+00,-4.042764663696289062e+00,-1.171301960945129395e+00,2.228645801544189453e+00,2.857180118560791016e+00
1.832244753837585449e+00,1.410601377487182617e+00,3.918814897537231445e+00,-1.630649089813232422e+00,-4.459839820861816406e+00,1.429453849792480469e+00,-1.776485323905944824e+00,1.930389404296875000e+00,-8.686527013778686523e-01,4.447266578674316406e+00,-1.534474641084671021e-01,3.866181373596191406e+00,-4.062767028808593750e+00,-1.097783684730529785e+00,1.096470952033996582e+00,-1.817587614059448242e+00
1.925011277198791504e+00,-2.570914268493652344e+00,-8.495513796806335449e-01,-3.188106775283813477e+00,-3.515893936157226562e+00,-1.080488443374633789e+00,2.513455390930175781e+00,2.435042381286621094e+00,5.846327543258666992e-01,1.745714992284774780e-02,1.071972727775573730e+00,-1.924007177352905273e+00,-3.408575534820556641e+00,1.369761705398559570e+00,-6.101830005645751953e-01,5.488598346710205078e-01
1.936561584472656250e+00,-6.278080940246582031e-01,-2.483193159103393555e+00,-2.454619646072387695e+00,-2.203863143920898438e+00,-1.805829286575317383e+00,-1.141679883003234863e+00,1.659917235374450684e+00,-2.133313179016113281e+00,-8.483375310897827148e-01,1.513237953186035156e-01,6.410458087921142578e-01,-2.561350584030151367e+00,-2.502483129501342773e-01,2.970741689205169678e-01,-2.922408580780029297e-01
2.084823608398437500e+00,-1.473993420600891113e+00,7.468641996383666992e-01,-2.903367519378662109e+00,-2.518900632858276367e+00,-1.215190410614013672e+00,2.582396268844604492e+00,2.489400148391723633e+00,1.336617231369018555e+00,-6.403012275695800781e-01,-4.980731904506683350e-01,-1.133436441421508789e+00,-2.951603889465332031e+00,-4.529915452003479004e-01,1.530357301235198975e-01,1.915095448493957520e+00
-5.328872799873352051e-02,-2.481657505035400391e+00,-2.634004592895507812e+00,-3.024302959442138672e+00,-3.790805578231811523e+00,-2.190358161926269531e+00,1.373481512069702148e+00,-1.545147597789764404e-02,-7.006223201751708984e-01,-2.195263504981994629e-01,2.363893508911132812e+00,-6.935918331146240234e-02,-4.853251457214355469e+00,1.308690160512924194e-01,1.114991068840026855e+00,4.883653640747070312e+00
